Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,RSI,Bollinger Upper Band,Bollinger Lower Band,Daily Return,Cumulative Return,20-Day Volatility,Price Volatility,EMA12,EMA26,MACD,Signal,MACD_Histogram,Daily Returns,Direction,OBV,ROC
2008-06-17,21.024999618530273,21.2450008392334,20.920000076293945,21.167499542236328,19.036325454711914,33277600,19.697949867248536,,20.8174991607666,0.35000038146972656,0.016812796713322253,34384000.0,-1106400.0,-0.03217775709632387,55.190659375148115,20.056999118993748,17.011559383203515,0.016813122281846837,1.4985842265814049,0.026936801133469572,0.6494833982848647,18.556644964886992,18.362253683402557,0.1943912814844353,0.28966753427096154,-0.09527625278652624,0.016813122281846837,1,963209600,-0.019569273152641453
2008-06-18,20.93000030517578,21.174999237060547,20.860000610351562,20.96500015258789,18.85421371459961,33724000,19.77679988861084,,21.167499542236328,-0.2024993896484375,-0.009566523870444987,33277600.0,446400.0,0.01341442892516298,47.100511381955855,20.076111297072625,17.01762783104017,-0.009566538486934117,1.4842479629019014,0.026984346760220202,0.618013002814177,18.602424772535088,18.39869516719493,0.2037296053401576,0.2724799484848008,-0.06875034314464318,-0.009566538486934117,-1,929485600,-0.02567676417228515
2008-06-19,20.8700008392334,21.100000381469727,20.405000686645508,21.0674991607666,18.946386337280273,36925200,19.869199867248536,,20.96500015258789,0.10249900817871094,0.004889053538406962,33724000.0,3201200.0,0.09492349661961819,45.50914794756769,20.114116235470807,17.05651460101601,0.004888701490070035,1.4915040081297735,0.02639982183940939,0.5147380834450681,18.65534193634204,18.439264883497547,0.21607705284449352,0.2611993693567393,-0.0451223165122458,0.004888701490070035,1,966410800,-0.03757424631408568
2008-06-20,20.74250030517578,21.125,20.6875,20.892499923706055,18.78900909423828,42546800,19.9564998626709,,21.0674991607666,-0.17499923706054688,-0.008306597556982154,36925200.0,5621600.0,0.15224291269918644,44.72124189129689,20.076978003269907,17.23439551662755,-0.008306451702208006,1.4791149021225938,0.024236088433844134,0.513414807059895,18.675906114479925,18.465171862070935,0.21073425240899013,0.2511063459671895,-0.04037209355819937,-0.008306451702208006,-1,923864000,-0.022344450012874773
2008-06-23,20.962499618530273,21.087499618530273,20.2549991607666,20.264999389648438,18.22469139099121,30141200,20.03124984741211,,20.892499923706055,-0.6275005340576172,-0.030034727119735982,42546800.0,-12405600.0,-0.2915753946242725,36.8421052631579,19.96562080177051,17.45164795128125,-0.030034457933181824,1.4346904878164504,0.025173058988108555,0.5185636164567397,18.60648846471243,18.44735849384281,0.15912997086962122,0.23271107094767585,-0.07358110007805463,-0.030034457933181824,-1,893722800,-0.07083906988198485
2008-06-24,20.014999389648438,20.735000610351562,19.627500534057617,20.665000915527344,18.584415435791016,49891200,20.116149864196778,,20.264999389648438,0.40000152587890625,0.01973854122508545,30141200.0,19750000.0,0.6552492933260785,44.17835197179344,19.919841731721622,17.58556007034137,0.019738279078767906,1.4630088090566251,0.024622715082190317,0.5026272021459096,18.603092614109137,18.45751085991305,0.14558175419608688,0.21528520759735806,-0.06970345340127118,0.019738279078767906,1,943614000,-0.011835001144181123
2008-06-25,20.84000015258789,21.104999542236328,20.46500015258789,20.514999389648438,18.44951057434082,50711600,20.20469985961914,,20.665000915527344,-0.15000152587890625,-0.007258723408339995,49891200.0,820400.0,0.016443781668911583,38.76832734531525,19.91959896269545,17.588949964611682,-0.007259031736364774,1.4523887816811019,0.02304079453505977,0.3600271657662044,18.579464607990936,18.456918246166957,0.1225463618239786,0.19673743844268218,-0.07419107661870358,-0.007259031736364774,-1,892902400,-0.0009739692190059435
2008-06-26,20.149999618530273,20.184999465942383,19.5049991607666,19.774999618530273,17.78401756286621,76562800,20.269499855041502,,20.514999389648438,-0.7399997711181641,-0.0360711573548258,50711600.0,25851200.0,0.5097689680467585,39.8572812328263,19.909977691129928,17.460299904390094,-0.036071038784094456,1.3999996096074991,0.02235241236156983,0.3829646299196303,18.45708813951021,18.407073751107642,0.05001438840256611,0.16739282843465897,-0.11737844003209286,-0.036071038784094456,-1,816339600,-0.015066605917773201
2008-06-27,19.700000762939453,20.717500686645508,19.637500762939453,20.649999618530273,18.5709228515625,176022800,20.347299842834474,,19.774999618530273,0.875,0.04424778846418165,76562800.0,99460000.0,1.299064297543977,50.941857827287905,19.818842541659823,17.466898310696134,0.04424789201397217,1.4619466411530149,0.02454965083459721,0.37353511034316333,18.47460117213364,18.419210721511707,0.05539045062193182,0.14499235287211357,-0.08960190225018175,0.04424789201397217,1,992362400,0.06251608880756798
2008-06-30,20.502500534057617,20.709999084472656,20.075000762939453,20.327499389648438,18.280893325805664,49301200,20.408849830627442,,20.649999618530273,-0.32250022888183594,-0.015617444786412471,176022800.0,-126721600.0,-0.7199158290857774,52.093797882026855,19.726394212510918,17.452327215406562,-0.015617399742330673,1.4391148360561705,0.024739328689007568,0.38296472850491453,18.444799965006258,18.408964988496443,0.03583497650981471,0.1231608775996538,-0.08732590108983909,-0.015617399742330673,-1,943061200,0.02199597855330726
2008-07-01,19.90999984741211,20.352500915527344,19.799999237060547,20.352500915527344,18.30337905883789,44921600,20.461049842834473,,20.327499389648438,0.02500152587890625,0.0012299361273939713,49301200.0,-4379600.0,-0.08883353752038492,58.57079458416379,19.538418680811535,17.502032368993152,0.001230012813459469,1.4408849657445593,0.024317582505711588,0.3485740124753965,18.423042902518816,18.401143808521734,0.021899093997081565,0.10290852087913936,-0.0810094268820578,0.001230012813459469,1,987982800,-0.0014717909847187238
2008-07-02,20.475000381469727,20.600000381469727,19.825000762939453,19.854999542236328,17.85596466064453,33804000,20.506749839782714,,20.352500915527344,-0.4975013732910156,-0.024444237853415873,44921600.0,-11117600.0,-0.24748895854110275,49.6755772680402,19.45581473300681,17.448389254114772,-0.024444360615332505,1.4056634540366881,0.024348480253228496,0.37129816270077237,18.335800096076618,18.360760167938235,-0.024960071861617195,0.07733480233098805,-0.10229487419260525,-0.024444360615332505,-1,954178800,-0.04623512224485804
2008-07-03,19.84000015258789,19.952499389648438,19.3125,19.517499923706055,17.552444458007812,28738800,20.546699829101563,,19.854999542236328,-0.33749961853027344,-0.016998218398964537,33804000.0,-5065200.0,-0.1498402555910543,41.74615933828422,19.270328113656937,17.42770655431181,-0.016998252875449094,1.3817696311871952,0.02384576195925369,0.3954595927571927,18.215283844066033,18.300884930165612,-0.0856010860995795,0.04474762464487454,-0.13034871074445403,-0.016998252875449094,-1,925440000,-0.07794967068443603
2008-07-07,19.625,19.985000610351562,18.5,18.905000686645508,17.001619338989258,79944400,20.563299827575683,,19.517499923706055,-0.6124992370605469,-0.03138205402612049,28738800.0,51205600.0,1.7817584589474857,32.348923819184236,19.33231932633437,17.185177736348734,-0.03138167565983985,1.338407384784662,0.023162281109785653,0.5075535527597177,18.028566227900374,18.204643034522917,-0.1760768066225431,0.0005827383913910161,-0.1766595450139341,-0.03138167565983985,-1,845495600,-0.09825897691148355
2008-07-08,18.72249984741211,19.875,18.0625,19.764999389648438,17.7750301361084,95796400,20.583099822998047,,18.905000686645508,0.8599987030029297,0.045490540691195624,79944400.0,15852000.0,0.19828781002796947,38.16949797804366,19.313892042822964,17.134357964806433,0.045490419571122986,1.3992920982756059,0.02548714833461687,0.511323693054013,17.989560675316994,18.17281985686258,-0.18325918154558707,-0.0361856455960046,-0.14707353594958247,0.045490419571122986,1,941292000,-0.06182507763160483
2008-07-09,19.75,19.774999618530273,18.850000381469727,18.967500686645508,17.057819366455078,55322000,20.584299850463868,,19.764999389648438,-0.7974987030029297,-0.040349037572983915,95796400.0,-40474400.0,-0.4225043947371717,34.68753617457966,19.381494404462277,16.966931079241338,-0.04034934197925044,1.3428315828734205,0.026556593530045382,0.5491894398066725,17.846215858569007,18.090227227943508,-0.24401136937450119,-0.07775079035170393,-0.16626057902279726,-0.04034934197925044,-1,885970000,-0.09213829096997206
2008-07-10,18.940000534057617,19.405000686645508,18.47249984741211,19.3125,17.36808967590332,52812000,20.566149864196777,,18.967500686645508,0.3449993133544922,0.018188970653228775,55322000.0,-2510000.0,-0.045370738585011394,37.02888350351599,19.39027646867828,16.9471327415268,0.01818933022930236,1.367256789976642,0.025987975520502263,0.5269221078226831,17.772657984312747,18.036735557422013,-0.2640775731092653,-0.11501614690321621,-0.14906142620604906,0.01818933022930236,1,938782000,-0.04700219187447807
2008-07-11,18.899999618530273,19.362499237060547,18.5,18.637500762939453,16.76104736328125,54645200,20.521649894714354,,19.3125,-0.6749992370605469,-0.03495141680572411,52812000.0,1833200.0,0.03471180792244177,34.48040907742717,19.483291676811344,16.741477724738946,-0.03495158788040387,1.3194689941266944,0.026493106920176156,0.6129448142220073,17.617025581077133,17.94224013563381,-0.3252145545566769,-0.15705582843390836,-0.16815872612276855,-0.03495158788040387,-1,884136800,-0.09811275406547215
2008-07-14,19.022499084472656,19.045000076293945,18.125,18.145000457763672,16.31814193725586,42679600,20.457549896240234,,18.637500762939453,-0.49250030517578125,-0.02642523326706525,54645200.0,-11965600.0,-0.21896891218258874,35.133286870253485,19.594338718557022,16.429209216928815,-0.02642468674097731,1.284602439292464,0.02614902525952579,0.6507958088542096,17.41719732818155,17.82193656538359,-0.4047392372020404,-0.20659251018753477,-0.19814672701450564,-0.02642468674097731,-1,841457200,-0.11552517681675545
2008-07-15,17.815000534057617,17.827499389648438,16.822500228881836,17.104999542236328,15.382843971252441,84268800,20.38589988708496,,18.145000457763672,-1.0400009155273438,-0.05731611404189085,42679600.0,41589200.0,0.9744514943907627,27.091430216191796,19.77774217185333,15.911934399039001,-0.057316449973268346,1.210973587845219,0.02776875990483563,0.8448507424791036,17.104219888653997,17.641263039892394,-0.5370431512383966,-0.2726826383977071,-0.2643605128406895,-0.057316449973268346,-1,757188400,-0.1350189698002323
2008-07-16,17.082500457763672,18.139999389648438,16.627500534057617,18.0575008392334,16.23944664001465,92448800,20.32174991607666,,17.104999542236328,0.9525012969970703,0.0556855494000521,84268800.0,8180000.0,0.0970703273334852,35.66645876386984,19.679200216629848,15.730788472792758,0.055685585211878275,1.278407360760508,0.030885960743438582,0.7778723674100766,16.97117785040179,17.5374247880496,-0.5662469376478079,-0.3313954982477273,-0.23485143940008057,0.055685585211878275,1,849637200,-0.12554473739411098
2008-07-17,18.424999237060547,18.764999389648438,17.837499618530273,18.764999389648438,16.875713348388672,67268800,20.259399909973144,,18.0575008392334,0.7074985504150391,0.0391803138603688,92448800.0,-25180000.0,-0.27236697501752316,44.08670525973333,19.53558252070321,15.676556132098305,0.03918031953171597,1.3284957696468023,0.03258771710314709,0.7069226226020692,16.956491003938236,17.488409125852492,-0.5319181219142557,-0.371500022981033,-0.16041809893322267,0.03918031953171597,1,916906000,-0.0768663164144866
2008-07-18,18.559999465942383,18.622499465942383,18.030000686645508,18.350000381469727,16.50249481201172,46632000,20.183899917602538,,18.764999389648438,-0.41499900817871094,-0.022115588685158283,67268800.0,-20636800.0,-0.3067811526294508,35.76737146560433,19.364924136600077,15.60282536367458,-0.02211571912085064,1.2991151303520554,0.032714526589808064,0.6649570965028639,16.88664543594954,17.41537843593836,-0.5287329999888222,-0.4029466183825908,-0.12578638160623135,-0.02211571912085064,-1,870274000,-0.09839088288800268
2008-07-21,18.477500915527344,18.735000610351562,17.892499923706055,17.975000381469727,16.16524887084961,52937200,20.106899909973144,,18.350000381469727,-0.375,-0.020435966877618394,46632000.0,6305200.0,0.13521187167610216,35.53646191648754,19.216375211967787,15.488998265968009,-0.020436058002371693,1.272566338196422,0.03286429896095344,0.6791953566658819,16.775661349011088,17.322776245931788,-0.5471148969207,-0.4317802740902127,-0.11533462283048734,-0.020436058002371693,-1,817336800,-0.09468643687285883
2008-07-22,17.399999618530273,18.5575008392334,16.975000381469727,18.512500762939453,16.64862823486328,65408000,20.062849922180177,,17.975000381469727,0.5375003814697266,0.029902663146746278,52937200.0,12470800.0,0.23557725002455743,39.357982500579595,19.11547599571168,15.432291166611318,0.029902376874960224,1.3106190964395596,0.03338025760428779,0.5524686914204922,16.75611779298835,17.27283935622301,-0.5167215632346611,-0.4487685319191024,-0.06795303131555874,0.029902376874960224,1,882744800,-0.05149220774664509
2008-07-23,18.375,18.75,18.149999618530273,18.3125,16.468767166137695,49942800,20.01959991455078,,18.512500762939453,-0.20000076293945312,-0.010803551908007969,65408000.0,-15465200.0,-0.23644202544031312,40.760710492751265,18.934236870339447,15.401965465018222,-0.010803356660276986,1.296460010894953,0.032933459677241206,0.5206563260099217,16.711910004242096,17.21327845325373,-0.5013684490116326,-0.45928851533760845,-0.04207993367402413,-0.010803356660276986,-1,832802000,-0.0313409502843367
2008-07-24,18.229999542236328,18.4325008392334,17.489999771118164,17.520000457763672,15.756062507629395,36625600,19.958099937438966,,18.3125,-0.7924995422363281,-0.04327642551461175,49942800.0,-13317200.0,-0.2666490465092065,38.65382064651507,18.798915293773497,15.267942234913031,-0.04327613908913175,1.240354227139966,0.03400143042674364,0.4586009922443775,16.564856543224757,17.10533653135563,-0.5404799881308726,-0.4755268098962613,-0.06495317823461133,-0.04327613908913175,-1,796176400,-0.11358456874329803
2008-07-25,17.635000228881836,18.087499618530273,17.267499923706055,17.989999771118164,16.178739547729492,38690800,19.90674991607666,,17.520000457763672,0.4699993133544922,0.026826444125246596,36625600.0,2065200.0,0.0563867895679524,44.717065324191495,18.720931339818765,15.185398387354088,0.02682631145284109,1.2736283559490706,0.034110125778469357,0.43138709958177146,16.50545392853318,17.03669971775369,-0.5312457892205131,-0.48667060576111165,-0.04457518345940148,0.02682631145284109,1,834867200,-0.05153556768897738
2008-07-28,18.102500915527344,18.399999618530273,17.5625,17.637500762939453,15.861733436584473,35699200,19.84824993133545,,17.989999771118164,-0.35249900817871094,-0.019594164128041047,38690800.0,-2991600.0,-0.07732070673131597,36.95186927187414,18.47527738265036,15.160133403024687,-0.01959399310495158,1.2486728907243336,0.03227885777726578,0.44763877821870257,16.406420006694916,16.949665178407823,-0.5432451717129076,-0.4979855189514709,-0.04525965276143673,-0.01959399310495158,-1,799168000,-0.08673135208080507
2008-07-29,17.75749969482422,18.99250030517578,17.752500534057617,18.99250030517578,17.080310821533203,49040400,19.816249923706053,,17.637500762939453,1.3549995422363281,0.07682491756901877,35699200.0,13341200.0,0.37371145571889564,50.14356757135827,18.272988363198586,15.242364172049212,0.07682498194920662,1.3446021630146943,0.037267354486994135,0.42103546218697224,16.510095516670038,16.95934263345415,-0.449247116784111,-0.48823783851799896,0.038990721733887956,0.07682498194920662,1,848208400,0.01904759370646092
2008-07-30,19.3125,19.725000381469727,18.5674991607666,19.612499237060547,17.63788604736328,76089200,19.791899909973143,,18.99250030517578,0.6199989318847656,0.03264440815703473,49040400.0,27048800.0,0.5515615696446194,51.66945753458803,18.12140887984198,15.32739435425836,0.03264432548423768,1.3884957936709559,0.03809619856220197,0.5743391067575933,16.683601752161305,17.009605108558528,-0.3260033563972229,-0.45579094209384374,0.12978758569662086,0.03264432548423768,1,924297600,0.08087620514051719
