Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,RSI,Bollinger Upper Band,Bollinger Lower Band,Daily Return,Cumulative Return,20-Day Volatility,Price Volatility,EMA12,EMA26,MACD,Signal,MACD_Histogram,Daily Returns,Direction,OBV,ROC
2020-07-28,201.91000366210938,203.60000610351562,201.08999633789062,201.6199951171875,188.0577392578125,2139600,202.6510009765625,205.964150390625,203.02000427246094,-1.4000091552734375,-0.006895917278154418,2601200.0,-461600.0,-0.17745655851145625,49.30140741643737,203.53037071627904,179.70000037747099,-0.006895978221665988,3.634680536462973,0.022770374060952198,5.401802466662453,191.66646133851503,190.7948390915165,0.8716222469985269,1.9907601882865578,-1.119137941288031,-0.006895978221665988,-1,-188891400,-0.01916716524713513
2020-07-29,201.6999969482422,203.88999938964844,199.6199951171875,202.5800018310547,188.95318603515625,2635000,203.06500091552735,205.95365043640138,201.6199951171875,0.9600067138671875,0.004761465812501475,2139600.0,495400.0,0.23153860534679382,57.076082680692394,203.33801896939173,180.35499097933877,0.004761552387462009,3.65198725824903,0.022333639498343764,4.784283299809413,191.24903436876752,190.65842034660093,0.5906140221665908,1.7107309550625645,-1.1201169328959737,0.004761552387462009,1,-186256400,-0.030160871813902368
2020-07-30,199.5,199.99000549316406,196.3000030517578,199.52999877929688,186.1083221435547,3057900,203.49900085449218,205.92220039367675,202.5800018310547,-3.0500030517578125,-0.015055795360794932,2635000.0,422900.0,0.160493358633776,41.37342715998992,203.20286591557064,180.67295805903873,-0.015055919147466734,3.597003233361254,0.02263716025315815,4.433396403357722,190.4581555648886,190.3213760352642,0.13677952962441964,1.3959406699749357,-1.259161140350516,-0.015055919147466734,-1,-189314300,-0.06766037147427029
2020-07-31,199.83999633789062,199.83999633789062,196.50999450683594,197.9600067138672,184.64395141601562,2399700,203.8294009399414,205.87970039367676,199.52999877929688,-1.5699920654296875,-0.007868451235577223,3057900.0,-658200.0,-0.21524575689198466,33.55434581226028,203.15485846640686,180.77320092080018,-0.007868378537148502,3.56870065032182,0.02271725540232336,4.398212806794923,189.56366261890815,189.900826063468,-0.3371634445598488,1.0493198470679788,-1.3864832916278276,-0.007868378537148502,-1,-191714000,-0.08732128960619656
2020-08-03,198.49000549316406,199.8800048828125,196.52999877929688,199.38999938964844,185.97776794433594,2294600,204.21520080566407,205.83955039978028,197.9600067138672,1.42999267578125,0.0072236443083586455,2399700.0,-105100.0,-0.04379714130933032,25.220543056082377,203.07084253125464,180.11383306688987,0.007223721752548151,3.5944799508378824,0.019536227249917965,3.73233367095809,189.0119865151278,189.61022916575453,-0.5982426506267302,0.719807347529037,-1.3180499981557672,0.007223721752548151,1,-189419400,-0.07117901388004633
2020-08-04,199.35000610351562,201.72000122070312,198.47999572753906,201.63999938964844,188.07638549804688,1944700,204.64940093994142,205.8154503631592,199.38999938964844,2.25,0.011284417507836153,2294600.0,-349900.0,-0.15248845114616927,23.56205538077829,202.99504392026003,180.40229494692747,0.011284238846973604,3.635040921133795,0.017686436814125506,2.126630033700338,188.86804789711536,189.4966111162947,-0.6285632191793411,0.4501332341873614,-1.0786964533667025,0.011284238846973604,1,-187474700,-0.0462135381638612
2020-08-05,203.1699981689453,204.80999755859375,203.00999450683594,204.52000427246094,190.76266479492188,2232400,204.81860107421875,205.80545036315917,201.63999938964844,2.8800048828125,0.014282904639605798,1944700.0,287700.0,0.14794055638401815,32.80247821088075,203.0198213843947,180.58924843982405,0.014282916431860526,3.6869599068367425,0.01767774480500055,1.8602988756963408,189.15952741985484,189.59039287026707,-0.43086545041222735,0.27393349726744365,-0.704798947679671,0.014282916431860526,1,-185242300,-0.03396156163333253
2020-08-06,205.0,206.2899932861328,203.8300018310547,204.25,190.5108184814453,1882400,204.71040100097656,205.7804503631592,204.52000427246094,-0.2700042724609375,-0.0013201851497188777,2232400.0,-350000.0,-0.15678193872065938,36.50079266675302,202.70636102500023,181.59479864296853,-0.0013202075665450508,3.6820923544701882,0.01646799660616848,1.9899037971635545,189.3674183524072,189.65857254516916,-0.291154192761951,0.16091595926156474,-0.45207015202351575,-0.0013202075665450508,-1,-187124700,-0.03664750549894302
2020-08-07,203.47999572753906,208.8000030517578,202.4499969482422,208.27000427246094,194.26040649414062,3075000,204.85140106201172,205.7738003540039,204.25,4.0200042724609375,0.019681783463701086,1882400.0,1192600.0,0.6335529111772207,44.312127164521776,202.8721347342377,181.6817944039459,0.019681758981369812,3.754562408738015,0.013841442683472233,2.795400057722954,190.12018575882774,189.99944913398187,0.12073662484587544,0.1528800923784269,-0.032143467532551456,0.019681758981369812,1,-184049700,0.011019438215829735
2020-08-10,209.58999633789062,210.63999938964844,208.0399932861328,209.3800048828125,195.29576110839844,2432800,205.10920104980468,205.76410034179688,208.27000427246094,1.1100006103515625,0.0053296230257884325,3075000.0,-642200.0,-0.2088455284552846,45.74746180051944,202.92112923525434,181.6794383916988,0.005329725356510329,3.7745731952104666,0.013412430001166755,3.4993862762470513,190.91642812030017,190.3917685394942,0.5246595808059737,0.22723599006393627,0.2974235907420375,0.005329725356510329,1,-181616900,0.031326965207902235
2020-08-11,212.72000122070312,216.9499969482422,210.52999877929688,211.05999755859375,196.86273193359375,4042700,205.33180114746094,205.76415031433106,209.3800048828125,1.67999267578125,0.008023653818909349,2432800.0,1609900.0,0.6617477803354159,59.475563594209724,202.4507022046363,181.87470825678952,0.008023578270731413,3.8048587786808428,0.012295246937803898,4.199628007773342,191.8312440915761,190.87109916127935,0.9601449302967637,0.37381777811050176,0.586327152186262,0.008023578270731413,1,-177574200,0.04760012051315332
2020-08-12,214.6999969482422,215.9499969482422,209.27000427246094,212.1300048828125,197.8607635498047,2439400,205.49160125732422,205.75365036010743,211.05999755859375,1.07000732421875,0.0050696832019136995,4042700.0,-1603300.0,-0.3965913869443689,68.37420258275091,201.4687688282657,182.4117243357968,0.005069682851641,3.8241482059840366,0.011924284480012202,4.817865086296883,192.75886246976512,191.38885207894788,1.3700103908172423,0.5730563006518499,0.7969540901653924,0.005069682851641,1,-175134800,0.044872428423977206
2020-08-13,210.41000366210938,212.1999969482422,207.69000244140625,208.38999938964844,194.37234497070312,2219900,205.4480010986328,205.70685035705566,212.1300048828125,-3.7400054931640625,-0.01763072364623841,2439400.0,-219500.0,-0.08998114290399284,62.82430324976292,200.43427635771866,182.8604593600548,-0.017630673795633434,3.756725896418175,0.012330279369914399,4.581689431630429,193.0070905468325,191.60985155241121,1.3972389944212864,0.7378928394057372,0.6593461550155492,-0.017630673795633434,-1,-177354700,0.033578040057614444
2020-08-14,207.4600067138672,209.47999572753906,206.61000061035156,207.97000122070312,193.9805908203125,2287600,205.3110009765625,205.65850036621094,208.38999938964844,-0.4199981689453125,-0.0020154430163417114,2219900.0,67700.0,0.030496869228343604,59.57439537462219,199.95935367942192,183.01452174782415,-0.0020154829662093476,3.749154279365227,0.011900051901582291,3.8382737052734655,193.15685981967556,191.78546186855203,1.3713979511235266,0.8645938617492952,0.5068040893742314,-0.0020154829662093476,-1,-179642300,0.02660676937965234
2020-08-17,207.0,207.85000610351562,202.52999877929688,203.07000732421875,189.41021728515625,3922600,205.01400115966797,205.59480041503906,207.97000122070312,-4.899993896484375,-0.02356106105555278,2287600.0,1635000.0,0.7147228536457422,52.47021341109952,199.11346458917296,183.05452857488956,-0.023560983683103998,3.660820516563663,0.012926781030243967,3.272579834775458,192.58045327590338,191.60951782533752,0.970935450565861,0.8858621795126085,0.08507327105325246,-0.023560983683103998,-1,-183564900,0.017741735912290224
2020-08-18,203.4499969482422,203.5800018310547,201.10000610351562,201.30999755859375,187.7686004638672,3067900,204.62400115966796,205.53445037841797,203.07000732421875,-1.760009765625,-0.008667009908632117,3922600.0,-854700.0,-0.21789119461581608,47.89383813429973,198.09172862078702,183.07730824444735,-0.008666991912150257,3.629092214754772,0.01298221618864525,3.326490086680431,191.8401682278978,191.32500542819156,0.5151627997062462,0.8117223035513361,-0.2965595038450899,-0.008666991912150257,-1,-186632800,0.016922563806378577
2020-08-19,202.39999389648438,206.10000610351562,201.77000427246094,203.02000427246094,189.36358642578125,2458500,204.3224011230469,205.46260040283204,201.30999755859375,1.7100067138671875,0.008494395383266795,3067900.0,-609400.0,-0.1986375044818931,56.05697623907989,197.93415158744156,182.9569311762303,0.008494423231433679,3.6599192599728,0.011664555235056348,3.462746044251832,191.45915564295677,191.17971513171673,0.27944051124003977,0.7052659450890769,-0.42582543384903715,0.008494423231433679,1,-184174300,0.01820555140139568
2020-08-20,200.75999450683594,203.27999877929688,200.33999633789062,201.85000610351562,188.2722625732422,1764200,204.08900115966796,205.37250045776366,203.02000427246094,-1.1699981689453125,-0.005762969876481394,2458500.0,-694300.0,-0.28240797234085824,56.84613422379001,197.92852411679775,182.8534262616202,-0.005763113559146715,3.6388267296602685,0.011278497521871239,3.7032897323993494,190.9688644014622,190.96434827553344,0.004516125928773818,0.5651159812570163,-0.5605998553282425,-0.005763113559146715,-1,-185938500,0.0010414933272311355
2020-08-21,200.11000061035156,203.35000610351562,199.82000732421875,202.42999267578125,188.81324768066406,1780900,204.25500091552735,205.29145042419432,201.85000610351562,0.579986572265625,0.002873354246856863,1764200.0,16700.0,0.009466046933454209,55.51517856824866,197.92190489524518,182.94958863502825,0.0028734190582715424,3.6492826037350223,0.011159440023292768,3.853155708248231,190.63723105980097,190.8050074907283,-0.16777643092731864,0.4185374988201494,-0.586313929747468,0.0028734190582715424,1,-184157600,-0.010219105970168951
2020-08-24,203.11000061035156,207.42999267578125,201.32000732421875,207.33999633789062,193.39297485351562,3097400,204.36620086669922,205.23605041503907,202.42999267578125,4.910003662109375,0.02425531709608575,1780900.0,1316500.0,0.7392329720927622,59.43083885496513,198.21816250262304,183.05626987042382,0.024255327574244978,3.737797148699609,0.01229399561488772,3.728251205526949,191.06119164344938,190.9967087768607,0.06448286658869051,0.3477265723738576,-0.2832437057851671,0.024255327574244978,1,-181060200,0.015128501042304121
2020-08-25,209.99000549316406,210.49000549316406,205.1699981689453,206.0,192.14312744140625,2627600,204.36000091552734,205.1496004486084,207.33999633789062,-1.339996337890625,-0.006462797152301025,3097400.0,-469800.0,-0.15167559888939108,52.58022453400808,198.34959484156903,183.3333763498372,-0.006462734300747286,3.7136407588574727,0.012279491583126927,3.3222722030610283,191.2276433046735,191.0816286779381,0.14601462673539345,0.3073841832461648,-0.16136955651077134,-0.006462734300747286,-1,-183687800,-0.010899333681730239
2020-08-26,205.88999938964844,207.27999877929688,205.02999877929688,207.22000122070312,193.28106689453125,2563200,204.31260101318358,205.07115043640135,206.0,1.220001220703125,0.005922336022830654,2627600.0,-64400.0,-0.024509057695235148,55.01186221609496,198.58628130274096,183.52947797460277,0.005922353134758973,3.735634250847061,0.012300202124138352,2.588412695098341,191.5435546261901,191.2445500273154,0.29900459887468855,0.30570826637186954,-0.006703667497180987,0.005922353134758973,1,-181124600,-0.01031618880378904
2020-08-27,206.67999267578125,213.0,206.41000366210938,210.14999389648438,196.01397705078125,3692400,204.39180084228516,205.0267504119873,207.22000122070312,2.92999267578125,0.014139526389929102,2563200.0,1129200.0,0.44054307116104874,53.293679180824775,199.01356497480236,184.09275979326407,0.01413956472902389,3.788454493140872,0.01199754554744001,2.8584119784029034,192.23131192228104,191.5978409179425,0.6334710043385314,0.37126081396520194,0.2622101903733295,0.01413956472902389,1,-177432200,-0.004311587570528297
2020-08-28,211.88999938964844,212.0,207.08999633789062,207.7100067138672,193.73806762695312,3697400,204.4692010498047,204.9632504272461,210.14999389648438,-2.4399871826171875,-0.011610693568799624,3692400.0,5000.0,0.0013541328133463981,47.204506307900004,198.77116075328865,185.2445756358715,-0.011610954780222116,3.744466919334084,0.012197990389970768,2.833533653706224,192.4631204922306,191.75637622972107,0.7067442625095168,0.43835750367406495,0.2683867588354519,-0.011610954780222116,-1,-181129600,-0.020836270528476475
2020-08-31,205.5,206.41000366210938,203.6300048828125,204.8699951171875,192.2460479736328,3046200,204.53400085449218,204.89100036621093,207.7100067138672,-2.8400115966796875,-0.013672964733913773,3697400.0,-651200.0,-0.17612376264402008,41.692380941397815,198.4601172212647,186.18244717082516,-0.00770122088857228,3.7156299524783405,0.012347959172123401,2.773587985772274,192.4297247201386,191.79264821075157,0.6370765093870432,0.4781013048166607,0.1589752045703825,-0.00770122088857228,-1,-184175800,-0.01689142608940275
2020-09-01,203.60000610351562,206.7100067138672,203.00999450683594,205.4600067138672,192.79969787597656,2457000,204.57480102539063,204.82115043640135,204.8699951171875,0.5900115966796875,0.002879931716414541,3046200.0,-589200.0,-0.19342131179830613,40.744705192957,198.36306039992303,186.7518352299598,0.002879902646527599,3.726330605012,0.012147119362013663,2.4593727026475656,192.4866436671906,191.8672444822497,0.6193991849409031,0.5063608808415092,0.11303830409939386,0.002879902646527599,1,-181718800,-0.01206902193635262
2020-09-02,205.7899932861328,210.92999267578125,205.3699951171875,210.0399932861328,197.0974884033203,3565200,204.68000091552733,204.77010040283204,205.4600067138672,4.579986572265625,0.022291377507078103,2457000.0,1108200.0,0.451037851037851,54.84025360820384,198.95234013410075,186.7960378566219,0.02229147957539035,3.809396027584777,0.012715925549283696,2.7363790580564498,193.19600439582595,192.25466995788454,0.941334437941407,0.5933555922614888,0.3479788456799182,0.02229147957539035,1,-178153600,0.03432306943676755
2020-09-03,211.75,215.22999572753906,205.8300018310547,207.55999755859375,194.77029418945312,3533500,204.87080078125,204.7092504119873,210.0399932861328,-2.4799957275390625,-0.011807254841036952,3565200.0,-31700.0,-0.00889150678783801,51.31239812266765,199.11492598754717,187.0593995739763,-0.011807325566244975,3.7644172484763234,0.013059111956352608,2.280636344381602,193.43820282561475,192.4410124935563,0.9971903320584659,0.6741225402208842,0.3230677918375816,-0.011807325566244975,-1,-181687100,0.031046644855185823
2020-09-04,210.88999938964844,213.35000610351562,205.32000732421875,210.94000244140625,197.9420166015625,3668900,204.94760070800783,204.66375045776368,207.55999755859375,3.3800048828125,0.01628447158686419,3533500.0,135400.0,0.03831894721947071,64.87017518478015,199.66369864550296,186.87878792676264,0.01628442584280454,3.8257186220005104,0.012825893524722883,2.042043914587295,194.13109725268365,192.84849427933452,1.2826029733491282,0.795818626846533,0.48678434650259517,0.01628442584280454,1,-178018200,0.03901092504321091
2020-09-08,209.50999450683594,209.9600067138672,201.27000427246094,202.47999572753906,190.00331115722656,4574700,205.21340057373047,204.58660041809082,210.94000244140625,-8.460006713867188,-0.040106222698168215,3668900.0,905800.0,0.24688598762571878,53.193839035781366,199.48381580996727,186.52942576718118,-0.04010621686408178,3.672283521285602,0.01571939041933842,2.4564497080119883,193.49605323799796,192.6377399739932,0.8583132640047495,0.8083175542781764,0.04999570972657308,-0.04010621686408178,-1,-182592900,0.0031210780528803106
2020-09-09,204.19000244140625,204.8300018310547,202.02999877929688,202.22000122070312,189.75933837890625,4681400,205.38840057373048,204.50655044555663,202.47999572753906,-0.2599945068359375,-0.001284050337425846,4574700.0,106700.0,0.023323933809867414,50.58832656298061,199.01638965646066,186.28651256521903,-0.0012840448770833346,3.667568144442898,0.015567291244865425,2.754612872298428,192.92117402890693,192.4245250410238,0.49664898788313394,0.7459838409991679,-0.24933485311603398,-0.0012840448770833346,-1,-187274300,-0.0010373534687345698
2020-09-10,203.72999572753906,205.35000610351562,199.5500030517578,200.00999450683594,187.685546875,2510300,205.43620056152344,204.40520042419433,202.22000122070312,-2.2100067138671875,-0.010928724658918254,4681400.0,-2171100.0,-0.4637715213397702,49.15254087864569,198.37977157576202,185.9056089784372,-0.010928534646159838,3.6274869989092013,0.015611015144286394,3.364637425175027,192.11569292830586,192.07348962131832,0.042203306987545375,0.6052277341968435,-0.5630244272092981,-0.010928534646159838,-1,-189784600,-0.03535257046647855
2020-09-11,200.24000549316406,201.91000366210938,198.9499969482422,200.9199981689453,188.53944396972656,2376400,205.50320037841797,204.29605041503908,200.00999450683594,0.910003662109375,0.004549790945963306,2510300.0,-133900.0,-0.053340238218539615,49.60805762234438,198.19374110156286,185.5083493525387,0.004549615614756197,3.643990670401764,0.015265052996335732,3.498982570786718,191.5655007808321,191.81170846194115,-0.24620768110904123,0.43494065113566655,-0.6811483322447078,0.004549615614756197,1,-187408200,-0.024660203063372244
2020-09-14,203.3000030517578,203.3000030517578,200.6699981689453,201.33999633789062,188.93357849121094,2756900,205.5820004272461,204.1905004119873,200.9199981689453,0.4199981689453125,0.0020903751382286284,2376400.0,380500.0,0.16011614206362568,42.74741228059291,197.98609236904537,185.21129685214606,0.0020904618852470858,3.651608294008435,0.015284091694189844,3.631066228277163,191.16058965935193,191.5985136492945,-0.4379239899425613,0.26036772292002097,-0.6982917128625823,0.0020904618852470858,1,-184651300,-0.02837566281331072
2020-09-15,202.0,202.58999633789062,197.97999572753906,198.0,185.7993927001953,3717600,205.39480041503907,204.0657504272461,201.33999633789062,-3.339996337890625,-0.01658883678673273,2756900.0,960700.0,0.34847110885414767,40.27864230272969,198.25435893131888,184.58194783137643,-0.016588823522238116,3.591032408446788,0.01481982129426429,4.117779974036644,190.335790127174,191.1689491345464,-0.8331590073724158,0.04166237686153362,-0.8748213842339494,-0.016588823522238116,-1,-188368900,-0.05781581845997685
2020-09-16,198.49000549316406,203.8000030517578,198.07000732421875,200.67999267578125,188.31423950195312,3571400,205.42120025634765,203.9624003601074,198.0,2.67999267578125,0.013535316544349696,3717600.0,-146200.0,-0.03932644717021738,42.69685811389909,198.2244317471319,184.66643891937204,0.013535279987786364,3.63963803754033,0.015034009547974887,4.184028936805048,190.02478233867845,190.9574891617617,-0.9327068230832651,-0.15321146312742615,-0.779495359955839,0.013535279987786364,1,-184797500,-0.0338453315240137
2020-09-17,198.2100067138672,199.88999938964844,194.50999450683594,194.8300018310547,182.82473754882812,4274800,205.27280029296875,203.84835037231446,200.67999267578125,-5.8499908447265625,-0.029150842426917012,3571400.0,703400.0,0.19695357562860494,32.06098315201375,198.87979733737862,183.35718844143,-0.02915075337713946,3.5335398467259362,0.016254912572555368,4.26277542797704,188.91708314023992,190.35506311635925,-1.4379799761193226,-0.41016516572580547,-1.0278148103935172,-0.02915075337713946,-1,-189072300,-0.04900665556412909
2020-09-18,195.00999450683594,196.64999389648438,192.3800048828125,194.86000061035156,182.85287475585938,9066300,205.23340026855467,203.7614503479004,194.8300018310547,0.029998779296875,0.0001539741262379657,4274800.0,4791500.0,1.120871151866754,34.230551576564636,199.36846611859758,182.32658087847275,0.00015390262504122454,3.534083667784035,0.01622953753695891,4.278196697831908,187.9841280041814,189.7993454600259,-1.815217455844504,-0.6911756237495452,-1.1240418320949588,0.00015390262504122454,1,-180006000,-0.05159157868751396
2020-09-21,189.89999389648438,194.1699981689453,187.47000122070312,194.0,182.04586791992188,4871300,205.0022003173828,203.65175033569335,194.86000061035156,-0.8600006103515625,-0.004413428141526343,9066300.0,-4195000.0,-0.46270253576431397,34.92370501044887,199.86663607979176,181.1516729412043,-0.004413421648497451,3.5184862664170358,0.016211913204574074,3.0642226671846244,187.07054952967994,189.22501379038857,-2.154464260708636,-0.9838333511413634,-1.1706309095672727,-0.004413421648497451,-1,-184877300,-0.0763663768751025
2020-09-22,194.0,196.13999938964844,188.42999267578125,191.6199951171875,179.8125,3355800,204.65700012207031,203.52415031433105,194.0,-2.3800048828125,-0.01226806640625,4871300.0,-1515500.0,-0.31110791780428226,31.712424513411506,200.22043216005954,179.43982937558496,-0.012268160466593403,3.4753209123011266,0.015157387532528018,3.4984617796306394,185.9539265251138,188.5277905466561,-2.573864021542306,-1.301839485221552,-1.272024536320754,-0.012268160466593403,-1,-188233100,-0.07679708339226787
2020-09-23,192.0,192.9199981689453,185.8699951171875,186.1199951171875,174.6514434814453,3116100,204.09920013427734,203.33170028686524,191.6199951171875,-5.5,-0.02870264137433265,3355800.0,-239700.0,-0.0714285714285714,19.14337879314192,201.2890428350459,176.6220503046025,-0.028702434583550596,3.375570741158958,0.01616653365660844,4.614155341128166,184.21508297993404,187.4999129862701,-3.284830006336051,-1.698437589444452,-1.5863924168915993,-0.028702434583550596,-1,-191349200,-0.11766382401134712
2020-09-24,188.97999572753906,197.4600067138672,187.0500030517578,195.11000061035156,183.08746337890625,5114600,203.66340026855468,203.19820030212404,186.1199951171875,8.990005493164062,0.04830220142389141,3116100.0,1998500.0,0.6413465549886075,36.24913433659292,200.86889818532762,176.02283460275834,0.0483020336351081,3.5386176726361045,0.019956416361021356,4.448362888511322,184.04160304131437,187.1730648672061,-3.1314618258917335,-1.9850424367339083,-1.1464193891578252,0.0483020336351081,1,-186234600,-0.03639863331044668
2020-09-25,192.9600067138672,195.38999938964844,189.61000061035156,194.9499969482422,182.9373016357422,3106000,203.2690002441406,203.06355026245117,195.11000061035156,-0.160003662109375,-0.0008200689949712237,5114600.0,-2008600.0,-0.392718883197122,30.98685174737072,199.91068878904403,175.673376457538,-0.0008201639827916107,3.5357154258721386,0.019575989722920743,4.1090597722822135,183.8717105173802,186.8593046278384,-2.987594110458218,-2.18555277147877,-0.8020413389794481,-0.0008201639827916107,-1,-189340600,-0.03595096542664167
2020-09-28,197.77999877929688,201.8699951171875,197.14999389648438,199.07000732421875,186.80349731445312,3280100,203.0222003173828,202.95295028686525,194.9499969482422,4.1200103759765625,0.02113367756076645,3106000.0,174100.0,0.05605280103026411,45.47873613401895,199.2401391594912,175.6504690558408,0.021133993144870855,3.6104392114447346,0.020200567863915792,3.819560591868613,184.3227546400068,186.85517075277284,-2.532416112766043,-2.254925439736225,-0.27749067302981834,0.021133993144870855,1,-186060500,-0.004699701057114258
2020-09-29,198.16000366210938,198.77000427246094,195.42999267578125,196.7899932861328,184.66392517089844,2400000,202.72380004882814,202.80665023803712,199.07000732421875,-2.2800140380859375,-0.011453327745010622,3280100.0,-880100.0,-0.2683149903966342,43.166366867828614,198.6976040357421,175.43479189931648,-0.011453597894653278,3.5690866924937574,0.020277228599902133,3.7402730247054525,184.37524241399012,186.69285626522657,-2.3176138512364446,-2.267463122036269,-0.050150729200175714,-0.011453597894653278,-1,-188460500,-0.0205554694428165
2020-09-30,198.67999267578125,203.0800018310547,198.36000061035156,200.97000122070312,188.5863800048828,3075800,202.50279998779297,202.68650024414063,196.7899932861328,4.1800079345703125,0.021240957757910905,2400000.0,675800.0,0.2815833333333333,51.15106149094215,198.19875136722143,175.5123127807278,0.02124104548494965,3.6448978252687456,0.020906862274178747,3.7855729878786923,185.02310973566594,186.8331172829789,-1.8100075473129493,-2.1759720070916053,0.365964459778656,0.02124104548494965,1,-185384700,-0.0018376632756393896
2020-10-01,201.52999877929688,203.1300048828125,197.8699951171875,198.5500030517578,186.3154754638672,2288700,202.35380004882813,202.53905029296874,200.97000122070312,-2.4199981689453125,-0.012041589064268776,3075800.0,-787100.0,-0.25590090382989794,47.25757942953137,196.58398241085231,176.0488804431516,-0.012041720833481317,3.601006983190296,0.020303483550914877,3.9430500767466476,185.2219352323123,186.79477344452616,-1.5728382122138669,-2.055345248116058,0.482507035902191,-0.012041720833481317,-1,-187673400,0.002777793190696043
2020-10-02,195.33999633789062,200.6999969482422,195.2899932861328,199.89999389648438,187.58230590820312,2541200,202.2913998413086,202.38280029296874,198.5500030517578,1.3499908447265625,0.006799248672761937,2288700.0,252500.0,0.11032463844103635,48.36882583531435,195.45283329059646,176.46123073528247,0.006799383900784051,3.6254916120984113,0.02028633345529342,4.176737947982978,185.58506918244933,186.8531091825763,-1.2680400001269732,-1.897884198518241,0.6298441983912679,0.006799383900784051,1,-185132200,-0.0038867789902555794
2020-10-05,201.92999267578125,202.83999633789062,199.58999633789062,201.8000030517578,189.365234375,2551600,202.2979998779297,202.23955032348633,199.89999389648438,1.9000091552734375,0.009504798465663544,2541200.0,10400.0,0.004092554698567508,54.44962815517823,193.37684786020756,177.6795379430151,0.009504779558842769,3.6599511106638403,0.020025254811343166,4.49394494198716,186.16663305822635,187.03919253016326,-0.8725594719369099,-1.692819253201975,0.8202597812650652,0.009504779558842769,1,-182580600,0.03577478394085887
2020-10-06,204.25,206.08999633789062,199.89999389648438,201.08999633789062,188.69900512695312,2833100,202.25939971923827,202.09530029296874,201.8000030517578,-0.7100067138671875,-0.0035183682018333773,2551600.0,281500.0,0.11032293462925225,50.5033515516147,193.17556312037848,177.7503920798168,-0.0035182236604610617,3.647074584070172,0.017924005975711962,4.367109383474897,186.5562287611074,187.16214161140695,-0.6059128502995463,-1.4754379726214892,0.8695251223219429,-0.0035182236604610617,-1,-185413700,0.03197164994367818
2020-10-07,203.89999389648438,205.0,201.1699981689453,203.60000610351562,191.0543212890625,2326600,202.29899993896484,201.96865036010743,201.08999633789062,2.510009765625,0.012482022036578222,2833100.0,-506500.0,-0.17877942889414422,61.727670774390624,193.4120141506566,177.64343934055432,0.012481868468383173,3.6925968893229193,0.018142877185696755,2.6971204725196722,187.24824299617742,187.4504512171592,-0.20220822098178814,-1.2207920222935489,1.0185838013117607,0.012481868468383173,1,-183087100,0.049484567543895075
2020-10-08,205.14999389648438,208.16000366210938,204.11000061035156,207.97999572753906,195.1644287109375,2330600,202.40699981689454,201.86310035705566,203.60000610351562,4.3799896240234375,0.021512718530060093,2326600.0,4000.0,0.0017192469698272816,65.71628143256287,194.85397246251108,176.94936921229362,0.021512768693969786,3.7720348720829957,0.01851417980715985,3.4062185403812424,188.46611772152514,188.0218569574391,0.44426076408603876,-0.8877814650176314,1.3320422291036702,0.021512768693969786,1,-180756500,0.08537731461868803
2020-10-09,208.75999450683594,209.80999755859375,206.07000732421875,207.5399932861328,194.7515411376953,3040900,202.56719970703125,201.75125030517577,207.97999572753906,-0.44000244140625,-0.002115599819430103,2330600.0,710300.0,0.3047713035269888,66.38425560634293,195.94680939923938,176.47774199236216,-0.002115588255346079,3.764054799408861,0.018528077389192345,3.458431369307338,189.43310593939748,188.52035208190253,0.9127538574949483,-0.5276744005151155,1.4404282580100638,-0.002115588255346079,-1,-183797400,0.11508703380020258
2020-10-12,207.41000366210938,214.88999938964844,207.41000366210938,214.1199951171875,200.9260711669922,3474200,202.89039947509767,201.66580024719238,207.5399932861328,6.5800018310546875,0.03170474146630098,3040900.0,433300.0,0.14249070998717484,74.71435669931553,198.52796882542623,175.09583183375344,0.03170465298105807,3.883392850625805,0.019700116399904037,4.906619604838123,191.2012544359505,189.43929423635362,1.7619601995968708,-0.06974748049271823,1.831707680089589,0.03170465298105807,1,-180323200,0.09743218926435371
2020-10-13,214.00999450683594,214.11000061035156,209.17999267578125,210.80999755859375,197.82005310058594,3317300,203.11879943847657,201.5665502166748,214.1199951171875,-3.30999755859375,-0.015458610284304286,3474200.0,-156900.0,-0.04516147602325715,78.49055654962052,200.10312169919487,174.72274500002388,-0.015458511921157325,3.823361375949869,0.019641697330758663,4.868730687224147,192.21953115358673,190.0600911892597,2.159439964327021,0.3760900084712296,1.7833499558557913,-0.015458511921157325,-1,-183640500,0.0813541977872525
2020-10-14,213.8800048828125,214.4499969482422,210.27000427246094,211.22999572753906,198.2141571044922,7550100,203.31059936523437,201.4737001800537,210.80999755859375,0.4199981689453125,0.0019923066923264177,3317300.0,4232800.0,1.2759774515419164,73.1874766392739,201.48730868264383,174.32854977682885,0.0019922348504570753,3.8309784097289277,0.01949481637656804,5.061010724389583,193.14178129987988,190.66409607186952,2.4776852280103583,0.7964090523790553,1.6812761756313028,0.0019922348504570753,1,-176090400,0.06108398028797857
